loss,mape,val_loss,val_mape
0.08526480942964554,3849818.75,0.08982322365045547,5204763.0
0.08512192964553833,3864863.75,0.0891139879822731,5107327.0
0.08518088608980179,3831225.0,0.08937591314315796,5147519.0
0.08515028655529022,3840688.75,0.08837980031967163,4969379.0
0.0850873813033104,3825531.75,0.08879512548446655,5056912.5
0.08506599068641663,3834028.0,0.0889701247215271,5087013.5
0.08507457375526428,3846566.25,0.08803071826696396,4856421.5
0.0851314440369606,3831266.5,0.0887036994099617,5041847.5
0.0851166695356369,3840017.5,0.08877918124198914,5055990.0
0.08507009595632553,3824960.0,0.08831862360239029,4958355.5
