loss,mape,val_loss,val_mape
0.09055204689502716,4169984.75,0.07904890179634094,4801518.0
0.08603974431753159,4320553.5,0.07949689775705338,5163234.0
0.08542925119400024,4313319.5,0.07856753468513489,4844209.5
0.08497932553291321,4322756.0,0.07891294360160828,5047251.5
0.0847679153084755,4249884.0,0.08272000402212143,5474973.0
0.0847611203789711,4319073.5,0.0787297934293747,5061822.5
0.08447041362524033,4297670.5,0.07851041108369827,5005374.0
0.0845121368765831,4299320.5,0.07901301234960556,5034801.0
0.08449710160493851,4295730.0,0.07873927056789398,4996759.5
0.08439502865076065,4307175.0,0.0784149244427681,4871751.5
