loss,mape,val_loss,val_mape
0.08488038927316666,3784820.0,0.08429518342018127,1962915.375
0.08481525629758835,3771008.0,0.0841047465801239,1987887.5
0.08479345589876175,3771191.75,0.08404955267906189,1998550.0
0.084792360663414,3796997.25,0.08413655310869217,1981522.625
0.08476753532886505,3775691.25,0.08411675691604614,1984713.0
0.08478547632694244,3780635.5,0.08414380252361298,1980163.875
0.0847732275724411,3764681.75,0.08412810415029526,1982642.375
0.08475037664175034,3766186.5,0.08399646729230881,2036219.25
0.08474715799093246,3785640.75,0.08399195224046707,2029315.0
0.08469390869140625,3777927.0,0.08399568498134613,2020663.625
