loss,mape,val_loss,val_mape
0.11273381114006042,3830357.5,0.09642662853002548,4610596.5
0.10494174808263779,3868126.75,0.09176865965127945,4310750.5
0.10143330693244934,4045398.5,0.09288254380226135,4402407.5
0.09767162799835205,3983025.0,0.0899624153971672,4002180.0
0.09560690075159073,4032140.25,0.09185915440320969,4319783.5
0.09223128855228424,3760608.75,0.08996843546628952,3937032.25
0.09069473296403885,3960021.75,0.0903550535440445,4132798.0
0.08895494788885117,3797851.0,0.09856715798377991,3236400.75
0.08847568184137344,3911355.75,0.09245461970567703,3575665.75
0.08775508403778076,3883630.75,0.08995908498764038,3995150.75
