loss,mape,val_loss,val_mape
0.11167305707931519,4675350.0,0.09250584244728088,4793808.5
0.10449444502592087,4438593.5,0.09108620882034302,4931313.0
0.10164991766214371,4542169.0,0.09035903960466385,6177794.5
0.0990939512848854,4624044.0,0.10660842061042786,7221567.0
0.09637963771820068,4672052.0,0.09430260956287384,6543711.5
0.09248390048742294,4658800.5,0.09002409875392914,6135736.0
0.09061141312122345,4718940.5,0.0879969373345375,5535589.5
0.09002527594566345,4700444.5,0.08820224553346634,5413974.5
0.0887535884976387,4607308.0,0.08834373950958252,5364834.0
0.08792877197265625,4668226.0,0.09553955495357513,6631732.0
