loss,mape,val_loss,val_mape
0.09186437726020813,4207378.5,0.08024115115404129,4927677.5
0.08888993412256241,4530990.5,0.08020546287298203,4959416.0
0.0882074311375618,4520355.5,0.08019036054611206,5007368.5
0.08803226053714752,4542461.5,0.08021236211061478,4951572.0
0.08754247426986694,4523009.5,0.0801909789443016,4987201.0
0.0873841643333435,4575671.5,0.08019337058067322,4979545.0
0.08702865988016129,4558685.0,0.08019541203975677,5022908.5
0.08676427602767944,4617320.5,0.08020695298910141,4957481.0
0.08677968382835388,4536141.5,0.08018989861011505,5004901.5
0.08658638596534729,4526440.5,0.08019035309553146,5007768.5
