loss,mape,val_loss,val_mape
0.09204866737127304,4010686.0,0.08203566074371338,3949883.5
0.08888372778892517,4091410.75,0.08216699212789536,3985354.25
0.08840706199407578,4112099.5,0.0821777805685997,3987863.5
0.08612513542175293,4063839.5,0.08210033923387527,3968702.25
0.08606190979480743,4064929.25,0.08206707239151001,3959438.25
0.08537602424621582,4061720.75,0.0825427919626236,4055261.75
0.08544478565454483,4000159.0,0.08207409083843231,3961462.25
0.08529453724622726,4040328.0,0.0820407122373581,3951502.5
0.08506965637207031,4047602.5,0.0821513757109642,3981652.5
0.08517829328775406,4035566.5,0.08223438262939453,4000324.5
