loss,mape,val_loss,val_mape
0.13149435818195343,2190360.5,0.09560903161764145,2344924.75
0.09006436169147491,3485754.0,0.0839613750576973,2970790.0
0.08642157912254333,3727115.25,0.08396833389997482,3010995.5
0.0857137143611908,3778481.75,0.08395399153232574,2980408.75
0.08526016771793365,3718896.0,0.08395211398601532,2984689.75
0.08543843775987625,3756833.5,0.08397293835878372,2959948.0
0.08535207808017731,3805261.0,0.08401481062173843,2939981.25
0.0852871760725975,3780778.75,0.08396866172552109,2962299.0
0.08495235443115234,3763438.75,0.0839574858546257,2971773.0
0.08484511077404022,3757330.5,0.08396248519420624,2966765.0
