loss,mape,val_loss,val_mape
0.08569495379924774,4182934.75,0.08550563454627991,3992743.0
0.08570333570241928,4195578.5,0.0855342447757721,3938158.0
0.08562323451042175,4166789.5,0.08563373237848282,3893510.25
0.08564237505197525,4176073.0,0.08550916612148285,3940070.75
0.08565182238817215,4182729.5,0.08547740429639816,3971270.5
0.08561384677886963,4186716.5,0.08549949526786804,4017572.0
0.08563975989818573,4198549.0,0.08546952158212662,3973484.25
0.08560747653245926,4187371.25,0.08557146042585373,3895110.25
0.08559532463550568,4171445.25,0.08545734733343124,3963628.0
0.08560808002948761,4173465.25,0.08545483648777008,3978428.0
