loss,mape,val_loss,val_mape
0.09079931676387787,3912617.25,0.0892108604311943,7180576.0
0.08773523569107056,4203754.5,0.08824107050895691,7004659.5
0.08668693155050278,4187947.75,0.08801262825727463,6951797.0
0.08597172796726227,4134192.0,0.0879860669374466,6945107.0
0.08583985269069672,4222409.0,0.08817659318447113,6990207.5
0.08563358336687088,4191896.75,0.08821641653776169,6998974.5
0.08533316850662231,4230373.5,0.08834071457386017,7025488.5
0.08527012169361115,4181467.75,0.0880327969789505,6956327.5
0.08508505672216415,4201053.5,0.08817021548748016,6988498.0
0.08483078330755234,4176212.5,0.08791347593069077,6925925.5
