loss,mape,val_loss,val_mape
0.08527973294258118,5001983.0,0.08554492890834808,1973726.375
0.08521615713834763,4990202.0,0.0852939784526825,1998056.0
0.08510638773441315,4970039.0,0.08569486439228058,1961962.875
0.08513564616441727,5003202.5,0.08558408915996552,1970706.625
0.0851392149925232,4975472.5,0.08525839447975159,2002439.125
0.08509886264801025,4973169.5,0.08503947407007217,2036733.75
0.08507475256919861,4988173.5,0.0854257345199585,1984907.25
0.08512870222330093,5004706.5,0.08632592111825943,1922004.375
0.08512286841869354,4962999.0,0.08546428382396698,1981529.625
0.0850590318441391,4979293.0,0.0851147249341011,2023155.875
