loss,mape,val_loss,val_mape
0.08875644952058792,3771926.25,0.09227408468723297,4902337.0
0.08729083836078644,3777890.25,0.0920499786734581,4945737.0
0.08618643879890442,3730813.5,0.09226226806640625,4904250.5
0.08598051220178604,3866935.5,0.09239230304956436,4881710.0
0.08549864590167999,3774250.5,0.09211968630552292,4931104.0
0.08472815155982971,3781685.0,0.09198906272649765,4958706.5
0.08479733020067215,3798420.75,0.09227641671895981,4901571.5
0.08465785533189774,3785778.0,0.09217065572738647,4921114.5
0.08438824117183685,3748707.5,0.09213397651910782,4928249.5
0.08461171388626099,3781633.25,0.09202079474925995,4951703.5
