loss,mape,val_loss,val_mape
0.09087254852056503,3936492.0,0.08824697881937027,4064085.75
0.08919855952262878,4000737.25,0.08808188885450363,3952813.25
0.08774573355913162,3934409.0,0.08807990700006485,3961442.5
0.08673754334449768,3928044.25,0.08808627724647522,3982491.25
0.0863410085439682,3911435.75,0.0880839005112648,3978985.5
0.08597245067358017,3924031.25,0.08821539580821991,4054608.75
0.08602584153413773,4021328.0,0.08812782168388367,4017534.75
0.08560468256473541,3980249.0,0.08810829371213913,4005266.5
0.08553192019462585,3981835.5,0.08810731768608093,4004700.25
0.08519316464662552,3920656.5,0.0880783200263977,3964641.0
