loss,mape,val_loss,val_mape
0.08345691114664078,4319205.0,0.08708841353654861,6080966.0
0.0834837332367897,4316375.5,0.08697502315044403,5957583.0
0.08339990675449371,4301870.0,0.08700717985630035,5945867.0
0.08338642120361328,4307886.5,0.08703111857175827,5960537.5
0.08336174488067627,4336712.0,0.0871557742357254,5859422.0
0.08332681655883789,4307405.0,0.08703742921352386,5916549.0
0.08333773910999298,4303921.0,0.08713916689157486,5862740.5
0.08335418254137039,4288084.5,0.08705828338861465,5988440.0
0.0833410918712616,4313336.0,0.08714177459478378,5890765.5
0.08334708958864212,4290217.0,0.08705258369445801,5984920.0
