loss,mape,val_loss,val_mape
0.08480381965637207,3971423.0,0.08900627493858337,10928537.0
0.0847453847527504,3974012.5,0.0885314866900444,10678245.0
0.08469723165035248,3995568.75,0.08857004344463348,10598511.0
0.08471831679344177,3975157.0,0.08864057809114456,10716052.0
0.08467001467943192,3971563.0,0.08903244137763977,10925839.0
0.08474250137805939,3979009.5,0.08903488516807556,10932601.0
0.08471712470054626,3990569.0,0.08880311995744705,10785993.0
0.08469599485397339,3991976.5,0.08870429545640945,10743930.0
0.08468282967805862,3978000.5,0.08902110159397125,10930304.0
0.08469352126121521,3993589.0,0.08872422575950623,10763702.0
