loss,mape,val_loss,val_mape
0.0928906798362732,4029103.25,0.09474654495716095,3212549.25
0.0878622904419899,4085468.75,0.09061826020479202,3001784.25
0.0864889994263649,4045060.5,0.09307540208101273,2759791.25
0.08620152622461319,4015766.5,0.0909900814294815,3015560.75
0.08568090200424194,4001141.0,0.09094249457120895,2919933.75
0.0853201299905777,4010279.5,0.0912155881524086,2898957.0
0.08549104630947113,3990276.0,0.0909358412027359,2936683.25
0.08491906523704529,3998682.75,0.09076700359582901,3067123.25
0.08520986884832382,4013721.5,0.0912633165717125,2914955.75
0.08512052148580551,4022665.5,0.09069253504276276,3047042.25
