loss,mape,val_loss,val_mape
0.08590881526470184,3537774.75,0.08375615626573563,5044222.0
0.08571310341358185,3531223.25,0.08364900201559067,5213068.5
0.08571226894855499,3561365.0,0.08371077477931976,5065356.0
0.08559353649616241,3542155.25,0.08531755208969116,4749205.0
0.08569294214248657,3562277.75,0.08483126014471054,4812790.5
0.08567654341459274,3533164.5,0.08479255437850952,4817458.0
0.08557703346014023,3527774.0,0.08362849056720734,5141188.0
0.08570895344018936,3548347.0,0.08409370481967926,4941406.0
0.08561654388904572,3544519.5,0.08397980779409409,4968598.5
0.0856175571680069,3547047.75,0.08416960388422012,4923676.0
