loss,mape,val_loss,val_mape
0.11054649949073792,4402648.5,0.08345619589090347,6738396.5
0.10649419575929642,4205080.5,0.08294220268726349,7224914.0
0.10024040937423706,4333695.5,0.08343791961669922,7423729.0
0.10039294511079788,4238770.0,0.0842621698975563,6559002.5
0.09832584112882614,4323137.0,0.08364803344011307,6687358.5
0.09429376572370529,4267429.5,0.08374451100826263,6664491.5
0.09161078929901123,4347132.0,0.0829530730843544,6933242.0
0.08908553421497345,4319031.0,0.08308935165405273,7304332.0
0.08855504542589188,4249372.0,0.0828390121459961,7064548.5
0.08715489506721497,4218485.0,0.08530411869287491,6393089.5
