loss,mape,val_loss,val_mape
0.1128089651465416,3826696.25,0.09152701497077942,5350225.5
0.10549797117710114,3952376.0,0.09119483828544617,5321823.0
0.10116609930992126,3807532.75,0.10133979469537735,5903646.0
0.09960225969552994,3830881.0,0.10457265377044678,6034448.5
0.09567045420408249,3639598.75,0.10001052170991898,5844925.0
0.0925818681716919,3876766.0,0.09655681252479553,5676071.5
0.09227326512336731,3924070.25,0.08821428567171097,4921001.0
0.08980632573366165,3796112.5,0.09678059071302414,5688245.0
0.08985117822885513,3816471.0,0.0882350504398346,4926470.5
0.08754807710647583,3786325.5,0.08850722014904022,4992455.5
