loss,mape,val_loss,val_mape
0.08842937648296356,4046674.25,0.09175778925418854,4966833.5
0.08684088289737701,4120461.75,0.09182452410459518,5057909.0
0.08644188940525055,4149140.25,0.09175901114940643,4961159.5
0.08562159538269043,4115049.75,0.09175777435302734,4965901.0
0.08545577526092529,4131072.75,0.09175898879766464,4961394.5
0.08503121137619019,4119813.0,0.09175685048103333,4978653.0
0.0850674957036972,4158177.5,0.0917976126074791,4913037.0
0.08480384200811386,4105966.75,0.09175707399845123,4973420.5
0.08470529317855835,4149016.5,0.09177291393280029,4936814.0
0.08473046869039536,4133077.0,0.09175793081521988,4967460.5
