loss,mape,val_loss,val_mape
0.09667626768350601,5080083.0,0.0837903842329979,6002262.5
0.08933761715888977,4457150.5,0.08386320620775223,5960327.0
0.08797074109315872,4396583.0,0.08391562104225159,5936601.0
0.08830829709768295,4421652.5,0.0840306505560875,5893535.5
0.0869329646229744,4391331.0,0.08379407227039337,6000009.0
0.08651798963546753,4435656.0,0.08396843820810318,5915585.0
0.08614777028560638,4456888.5,0.08397168666124344,5914333.5
0.08546214550733566,4360289.5,0.08377823233604431,6011303.0
0.08547429740428925,4446444.0,0.08391890674829483,5935140.5
0.08577585965394974,4418634.5,0.08392257243394852,5933567.0
