loss,mape,val_loss,val_mape
0.11327018588781357,3791905.25,0.0939011350274086,5663396.5
0.108677938580513,3876107.0,0.09706920385360718,4436745.0
0.10384705662727356,3732528.75,0.1002364531159401,4250124.0
0.1012500748038292,3932455.5,0.10674148052930832,3952911.5
0.09803517907857895,3821861.0,0.09502898156642914,4588221.5
0.09380198270082474,3784904.5,0.09168390184640884,5314266.0
0.09165987372398376,3815338.5,0.09456552565097809,5727817.0
0.09038609266281128,3850757.5,0.09159661084413528,5276963.0
0.08864462375640869,3769559.5,0.0919266790151596,5383341.5
0.08831392973661423,3902920.0,0.09249648451805115,5491446.5
