loss,mape,val_loss,val_mape
0.09294785559177399,4237696.0,0.08950395882129669,6785645.5
0.08869226276874542,4171581.5,0.09092289954423904,6398699.5
0.08789430558681488,4209570.0,0.08944205194711685,6696525.5
0.08745970577001572,4200774.0,0.08850176632404327,7095684.5
0.08724171668291092,4224212.0,0.08862583339214325,6911706.5
0.08698435872793198,4182838.5,0.0884414091706276,7019915.5
0.08690966665744781,4153076.25,0.08856043964624405,7150947.5
0.08683858811855316,4166122.25,0.08893554657697678,6916196.0
0.08689433336257935,4155740.25,0.08899053186178207,6777266.5
0.08676846325397491,4210083.0,0.0891822949051857,6845665.5
