loss,mape,val_loss,val_mape
0.08863212913274765,4853696.0,0.08176884055137634,998125.1875
0.08752008527517319,4682488.5,0.08187206834554672,993348.8125
0.08711157739162445,4790483.5,0.08191855251789093,991352.0625
0.08700311928987503,4856077.5,0.08187728375196457,993110.4375
0.0866348072886467,4863524.5,0.08200152218341827,987980.5
0.08623622357845306,4767528.0,0.08192561566829681,991045.3125
0.08604542165994644,4779916.5,0.08215217292308807,982394.375
0.08623971790075302,4799335.0,0.0820692777633667,985389.0625
0.08624614775180817,4782175.0,0.08205698430538177,985844.9375
0.0859074667096138,4808416.5,0.08215226233005524,982379.125
