loss,mape,val_loss,val_mape
0.0849519595503807,4645474.5,0.08906666934490204,5994692.0
0.08480410277843475,4651070.5,0.08855156600475311,5891358.5
0.08488113433122635,4646608.0,0.08935876935720444,6041672.0
0.08481459319591522,4673202.0,0.08893995732069016,5970407.5
0.08476395159959793,4654949.0,0.08878128230571747,5940252.5
0.08479032665491104,4645775.5,0.08859504014253616,5902176.5
0.08476251363754272,4653290.5,0.08830603212118149,5829209.5
0.08480121195316315,4649785.0,0.08970331400632858,6092393.5
0.08478931337594986,4661142.5,0.08897773176431656,5977100.5
0.08474595099687576,4635514.5,0.08959829062223434,6076556.0
