loss,mape,val_loss,val_mape
0.08536043018102646,3564835.25,0.08510035276412964,1939749.375
0.08536335080862045,3575064.5,0.08550497144460678,1903634.875
0.08537046611309052,3571018.75,0.08514994382858276,1936789.375
0.08531554043292999,3568492.0,0.08487270027399063,1987279.5
0.085284523665905,3594064.75,0.08504006266593933,1952419.5
0.08528192341327667,3575671.25,0.08496205508708954,1966350.75
0.0852755531668663,3559002.25,0.0848819687962532,2024141.875
0.08528424054384232,3584896.5,0.08498972654342651,1961685.875
0.08520762622356415,3564387.5,0.08487420529127121,1994810.125
0.08525601029396057,3574390.0,0.08487322926521301,1996559.25
