loss,mape,val_loss,val_mape
0.09291310608386993,4620387.0,0.0823272243142128,2827239.75
0.08871559798717499,4460590.0,0.07885739207267761,3144362.5
0.08704809844493866,4506684.5,0.07873816788196564,3008664.75
0.08664077520370483,4482142.0,0.08006646484136581,2859057.25
0.08631191402673721,4524985.0,0.07834699749946594,2996891.75
0.08617350459098816,4471080.5,0.07871934771537781,2991228.5
0.08600305020809174,4506241.5,0.07858723402023315,2983472.25
0.08594183623790741,4484118.5,0.07854917645454407,3063538.75
0.08592671900987625,4486062.5,0.07906419783830643,3012603.75
0.08591026812791824,4516942.0,0.07915768027305603,2964646.0
