loss,mape,val_loss,val_mape
0.08673208206892014,4177749.75,0.08875489979982376,6842249.0
0.08657398819923401,4168763.0,0.08871910721063614,6863642.5
0.08656136691570282,4164838.0,0.08869560062885284,6878549.0
0.08649195730686188,4171125.0,0.0888652503490448,6809605.5
0.08656906336545944,4160755.75,0.0886753499507904,6906098.5
0.08657678961753845,4161568.0,0.08855907618999481,7038355.5
0.08653602004051208,4178979.0,0.08857642114162445,7010164.0
0.08644999563694,4162049.25,0.08872435986995697,6877329.0
0.08651674538850784,4179765.25,0.08868440240621567,6905227.0
0.08656219393014908,4147888.75,0.08867605775594711,6908003.5
