loss,mape,val_loss,val_mape
0.08568266779184341,4799870.0,0.0835321694612503,943379.625
0.08567190915346146,4786964.5,0.08165688067674637,1011664.375
0.08567772805690765,4813150.5,0.08213105797767639,986484.5625
0.08572853356599808,4772245.5,0.08169858157634735,1008489.8125
0.08567779511213303,4817887.5,0.08241546899080276,976482.3125
0.0856555625796318,4801650.5,0.08181720227003098,1001075.5625
0.08571821451187134,4801657.5,0.08208025246858597,989173.6875
0.08560053259134293,4785531.5,0.08157766610383987,1016295.3125
0.08569520711898804,4817872.0,0.08171308785676956,1007763.5
0.08561611920595169,4781725.0,0.08153820782899857,1019512.0625
