loss,mape,val_loss,val_mape
0.0852658674120903,3672425.5,0.08688283711671829,2990526.75
0.08525466173887253,3655281.25,0.08688269555568695,2985681.5
0.08518946915864944,3677422.75,0.08688369393348694,2936197.75
0.0853128731250763,3666595.5,0.08687316626310349,2972806.5
0.08524224162101746,3667261.75,0.08687812834978104,2971401.25
0.08523619920015335,3674434.0,0.08689462393522263,2989691.5
0.08519522845745087,3661224.0,0.08730120211839676,3090815.5
0.08530101180076599,3677913.25,0.08688536286354065,2964509.75
0.08524663001298904,3663544.75,0.0869775339961052,3025744.25
0.0852326825261116,3685791.25,0.08692089468240738,2927571.0
