loss,mape,val_loss,val_mape
0.08478502929210663,3840060.5,0.07631224393844604,3976092.5
0.08474869281053543,3852877.5,0.07632991671562195,3967705.5
0.08471204340457916,3847467.25,0.07657600194215775,4031076.75
0.08467915654182434,3867797.75,0.07659164816141129,4009700.0
0.0847039669752121,3866216.0,0.07640209794044495,3997555.25
0.08466235548257828,3860310.25,0.07648754864931107,4028084.5
0.08470301330089569,3852007.0,0.0765623152256012,4040841.5
0.08468395471572876,3875602.25,0.07628937810659409,3960603.0
0.08467913419008255,3866598.25,0.07630816102027893,3941891.5
0.08465591818094254,3862825.75,0.07633276283740997,3971877.75
