loss,mape,val_loss,val_mape
0.09325836598873138,3551244.75,0.07876709848642349,2994034.75
0.0913328304886818,3663298.75,0.07858321070671082,2959075.75
0.08951877057552338,3667181.5,0.07847008109092712,2924997.25
0.08814933896064758,3604203.25,0.07871441543102264,2985408.0
0.08711262792348862,3715161.5,0.07897584140300751,3023698.75
0.08661217987537384,3663479.0,0.07878069579601288,2996430.0
0.08611459285020828,3738148.25,0.07856561243534088,2955222.25
0.08580416440963745,3642665.25,0.0786409080028534,2971897.25
0.08567550033330917,3635724.0,0.07849013805389404,2933314.75
0.08553691953420639,3654754.0,0.07873057574033737,2988360.75
