loss,mape,val_loss,val_mape
0.08498264849185944,4519264.5,0.0849347934126854,992763.1875
0.08492565900087357,4473507.0,0.08504704385995865,976116.0625
0.08494558185338974,4489955.5,0.08491693437099457,993912.375
0.08490406721830368,4493440.5,0.08512427657842636,970900.1875
0.08495479822158813,4513835.0,0.08521060645580292,965600.0625
0.08482438325881958,4496178.0,0.08572538942098618,943850.5
0.08489975333213806,4463757.0,0.0849686861038208,1016092.875
0.08494860678911209,4498078.0,0.08491208404302597,995270.75
0.08487435430288315,4497383.0,0.08490382134914398,1002169.5
0.08493682742118835,4507714.0,0.08492539077997208,991962.3125
