loss,mape,val_loss,val_mape
0.09380156546831131,3735467.0,0.08957209438085556,877581.1875
0.08820968121290207,4011290.75,0.08681676536798477,1001880.375
0.08679643273353577,3948233.5,0.08592094480991364,1005845.875
0.08613523840904236,3929342.0,0.08631739765405655,970231.0625
0.08593086898326874,3914190.5,0.08525025844573975,984660.125
0.0858524963259697,3931725.0,0.08613522350788116,973890.6875
0.0857519656419754,3964123.5,0.08536253869533539,1015175.25
0.0857398584485054,3945068.75,0.08526472002267838,976901.25
0.08572109788656235,3917339.75,0.08572212606668472,1037386.875
0.0856684148311615,3937754.25,0.08540734648704529,994897.0625
