loss,mape,val_loss,val_mape
0.11234189569950104,4287254.0,0.11955299228429794,6630784.0
0.10495495796203613,4085874.75,0.09333781898021698,5372508.5
0.10366106778383255,4088843.5,0.09255058318376541,4698103.0
0.09974615275859833,4047844.5,0.09946100413799286,4108057.0
0.0964784249663353,4289110.5,0.09328385442495346,4590455.5
0.094541035592556,4071986.0,0.09246525913476944,5242389.5
0.09157316386699677,4114219.0,0.091794952750206,5041595.5
0.09062676131725311,4140961.5,0.09249205887317657,5246553.0
0.0892806425690651,4111407.5,0.09179430454969406,5038853.0
0.0885605588555336,4192559.75,0.09297270327806473,4631342.5
