loss,mape,val_loss,val_mape
0.08438965678215027,3852961.75,0.08241282403469086,3861719.25
0.0842871144413948,3813542.0,0.08274856954813004,3952296.5
0.08432091027498245,3835745.75,0.08235499262809753,3760307.25
0.08427891135215759,3815443.25,0.08238453418016434,3841091.25
0.08432593196630478,3830698.0,0.08234279602766037,3795254.25
0.08432675153017044,3806803.5,0.0825936421751976,3916724.75
0.08428553491830826,3817891.5,0.08254172652959824,3900369.75
0.08426064252853394,3819199.75,0.08286233246326447,3974471.0
0.0842963382601738,3840539.5,0.08252877742052078,3898433.75
0.08426819741725922,3815063.5,0.08346143364906311,4062175.5
