loss,mape,val_loss,val_mape
0.0914110615849495,3576175.25,0.08816678822040558,1984279.0
0.08741430193185806,3567247.25,0.0853513851761818,1992683.125
0.08657228946685791,3592542.25,0.0850871279835701,1972434.5
0.08611615747213364,3575959.25,0.08505627512931824,2020292.875
0.08581600338220596,3599770.25,0.08470357209444046,1971238.375
0.08574308454990387,3582982.25,0.08532145619392395,1979841.875
0.08563877642154694,3590169.25,0.08482988178730011,2004624.125
0.08546534180641174,3598757.25,0.0849541425704956,1958916.25
0.08540035039186478,3592974.0,0.08562862873077393,1859662.75
0.08553382754325867,3573583.25,0.0850963294506073,1923256.625
