loss,mape,val_loss,val_mape
0.11178065091371536,4478634.0,0.0932137742638588,1590079.0
0.10874813050031662,4812683.0,0.08956194669008255,1672388.25
0.10319646447896957,4693560.5,0.09753001481294632,1510782.25
0.10145653039216995,4514495.5,0.0841563269495964,1882288.375
0.09923851490020752,4481488.5,0.08402007818222046,1893979.125
0.0952996090054512,4707254.5,0.08355272561311722,1973380.375
0.09357132017612457,4752921.5,0.08405774086713791,1890647.125
0.09152374416589737,4568413.5,0.08400232344865799,1895722.875
0.09014030545949936,4594562.0,0.08756154775619507,1728727.125
0.08915499597787857,4570426.5,0.08355140686035156,1979811.625
