loss,mape,val_loss,val_mape
0.08391300588846207,3898965.0,0.08673751354217529,5151191.5
0.08383101969957352,3896254.25,0.08589382469654083,4958505.5
0.08384097367525101,3881273.5,0.08605004847049713,5026829.0
0.08378565311431885,3909330.0,0.08594967424869537,5002481.0
0.08384770900011063,3907472.0,0.08600445091724396,5022328.0
0.08386146277189255,3901541.0,0.08643219619989395,5123418.0
0.08383268862962723,3905443.5,0.08593995124101639,5004195.0
0.08374553918838501,3903330.5,0.08585110306739807,4971346.0
0.08380480855703354,3910546.5,0.08639086037874222,5120346.0
0.08379247039556503,3921494.75,0.08588331192731857,4991081.5
