loss,mape,val_loss,val_mape
0.11373043805360794,4676235.0,0.0828714445233345,3462574.0
0.10765761137008667,4355136.5,0.09024283289909363,2393284.5
0.1050257757306099,4470381.5,0.11413417011499405,1919480.125
0.10062243044376373,4520905.0,0.0854995995759964,3563318.0
0.09999498724937439,4565006.0,0.07808742672204971,3073900.75
0.09455002844333649,4432914.5,0.08274196833372116,3457297.0
0.09246992319822311,4529100.5,0.07819242030382156,3115943.25
0.09062422066926956,4391522.5,0.07820526510477066,2981610.25
0.09035460650920868,4608088.0,0.07839393615722656,3157398.0
0.0891917422413826,4474307.5,0.08434217423200607,2579070.25
