loss,mape,val_loss,val_mape
0.0920022577047348,3599678.25,0.0851895734667778,6368382.0
0.08641061931848526,3666862.75,0.08372888714075089,6395303.0
0.08560387045145035,3730808.5,0.08392517268657684,5899237.5
0.08507590740919113,3632495.5,0.08473600447177887,6018120.5
0.08499150723218918,3710703.0,0.08509460091590881,5677760.5
0.08485057950019836,3682000.75,0.08411052078008652,5907008.5
0.08472809195518494,3675211.75,0.08336380124092102,5871266.5
0.08459005504846573,3673701.0,0.08343705534934998,5885254.0
0.08447138220071793,3661266.25,0.0835198387503624,6024166.0
0.08442150801420212,3662561.75,0.08401535451412201,5950571.5
