loss,mape,val_loss,val_mape
0.1113225668668747,4246543.5,0.11005175858736038,3311937.75
0.10529300570487976,4118470.75,0.10935842245817184,6385990.0
0.10178942233324051,4037821.5,0.12203403562307358,6751816.0
0.09896700829267502,4067529.0,0.098805733025074,5996246.5
0.09696795046329498,3986777.25,0.08693225681781769,5202497.5
0.09293067455291748,3794596.25,0.0899713933467865,4215376.5
0.09148553758859634,3869235.0,0.09408565610647202,5767640.5
0.09004843235015869,3794746.5,0.08854728192090988,5385622.0
0.08857820183038712,3927071.25,0.0866326242685318,4563873.5
0.08746416866779327,3778830.25,0.08676541596651077,5176693.0
