loss,mape,val_loss,val_mape
0.1120615005493164,3306175.75,0.10111672431230545,6042715.5
0.10408076643943787,3116703.0,0.08909329026937485,5091734.0
0.10280191153287888,3175295.5,0.08891211450099945,4879686.5
0.10134564340114594,3162256.25,0.09191510826349258,4396271.0
0.09841903299093246,3281051.75,0.09417442977428436,4221478.5
0.0949629470705986,3008805.0,0.09361670166254044,4260491.0
0.09255287796258926,3147836.75,0.08889167755842209,4902095.0
0.09058083593845367,3038794.25,0.09792951494455338,3999962.75
0.08891963213682175,3092349.0,0.08900793641805649,5057599.5
0.08871076256036758,3098368.5,0.08910132199525833,4797127.0
