loss,mape,val_loss,val_mape
0.08541606366634369,3626737.25,0.08530288189649582,10066540.0
0.08535066246986389,3624612.25,0.08494654297828674,9945779.0
0.08526569604873657,3620061.75,0.08489164710044861,9891473.0
0.08524186164140701,3620581.5,0.08538418263196945,10108099.0
0.08525396138429642,3614473.25,0.08508586138486862,10006326.0
0.08527695387601852,3629189.75,0.0847194641828537,9831362.0
0.08520963042974472,3626163.5,0.08459028601646423,9731357.0
0.08528167754411697,3611138.5,0.08503155410289764,9976643.0
0.08527114987373352,3615673.0,0.08507004380226135,9982911.0
0.08523942530155182,3624172.25,0.08501378446817398,9963294.0
