loss,mape,val_loss,val_mape
0.08494692295789719,4380776.5,0.08394694328308105,933727.4375
0.08489110320806503,4335160.5,0.0849294662475586,1019700.3125
0.08491159230470657,4352732.5,0.08434190601110458,986702.375
0.0848388597369194,4350469.5,0.08416984975337982,970480.0625
0.08484160900115967,4358449.5,0.08431101590394974,987060.8125
0.08488736301660538,4348220.5,0.0844985693693161,998193.5625
0.08483543246984482,4357815.0,0.08427760004997253,991320.1875
0.08486488461494446,4358513.0,0.08423817157745361,985487.0
0.08481718599796295,4359956.5,0.0842633917927742,985892.1875
0.08479369431734085,4353970.0,0.08427231013774872,985799.875
