loss,mape,val_loss,val_mape
0.08567831665277481,3794362.75,0.0839570090174675,1974673.625
0.08566948026418686,3806826.5,0.08397319167852402,1981182.25
0.0856742188334465,3793166.75,0.08398019522428513,1987766.625
0.08567023277282715,3811365.75,0.08442183583974838,1919252.375
0.08555878698825836,3800996.0,0.08430588245391846,1935101.5
0.08565020561218262,3796958.25,0.08400847762823105,1993660.625
0.08561494201421738,3812590.25,0.08400281518697739,2019135.875
0.08560118079185486,3810635.5,0.08407960832118988,1970106.75
0.08564813435077667,3810166.25,0.08401445299386978,1988622.125
0.08559337258338928,3805083.0,0.08423146605491638,1946796.75
