loss,mape,val_loss,val_mape
0.11286430060863495,4026232.75,0.0877012386918068,4119751.75
0.10703127831220627,4073677.25,0.08773709833621979,3935753.75
0.10643281787633896,4245000.5,0.09658770263195038,4786437.0
0.10094772279262543,4101996.75,0.10788758099079132,5163726.0
0.10041692107915878,4072407.0,0.10224088281393051,3072890.0
0.0957970917224884,4053430.5,0.09057184308767319,4466291.0
0.09313353151082993,3957159.0,0.09308821707963943,3444323.75
0.09100853651762009,3892867.0,0.08979446440935135,4405568.0
0.08953859657049179,4030458.5,0.10202854126691818,3079416.25
0.08897943794727325,3833910.0,0.08818946033716202,4227757.0
