loss,mape,val_loss,val_mape
0.11163260042667389,4966365.5,0.11036445945501328,700925.8125
0.10695236921310425,4759330.0,0.08343411982059479,1127371.375
0.1037314236164093,4780536.5,0.08722801506519318,885078.0625
0.09999196976423264,4738161.5,0.1086590439081192,709955.0
0.09722405672073364,4682766.5,0.08484681695699692,919198.125
0.09392452985048294,4874477.5,0.08146970719099045,1056245.875
0.09317730367183685,4814741.5,0.08327329903841019,949449.5
0.0910096988081932,4806335.0,0.08644131571054459,895321.5625
0.09003373980522156,4818690.5,0.0830504298210144,1117661.75
0.08930987119674683,4854410.0,0.08169849961996078,1000164.625
