loss,mape,val_loss,val_mape
0.08704620599746704,3944256.25,0.08615855872631073,7920385.0
0.08696135878562927,3932530.5,0.08621104061603546,8002468.0
0.08696809411048889,3928727.5,0.08631685376167297,8085259.0
0.08698897063732147,3946489.25,0.08632473647594452,8089794.5
0.08695518970489502,3943516.75,0.08615624159574509,7905631.5
0.08695568144321442,3947941.75,0.08620475232601166,7760404.0
0.08697789907455444,3932876.0,0.08621686697006226,8005367.0
0.08691293746232986,3949662.0,0.08644912391901016,8154123.0
0.08693139255046844,3941668.25,0.08626387268304825,8045070.0
0.08691710978746414,3933063.0,0.08619620651006699,7772143.0
