loss,mape,val_loss,val_mape
0.08444970846176147,3557624.5,0.08948823064565659,7102421.0
0.08438708633184433,3554046.75,0.08864708244800568,6819336.0
0.08441870659589767,3552407.25,0.08948559314012527,7095753.5
0.08438016474246979,3571852.25,0.08906832337379456,6993629.5
0.08440807461738586,3560988.25,0.08912064880132675,7002694.5
0.08434730768203735,3559232.5,0.08909077942371368,6993556.5
0.0843738466501236,3561395.0,0.08893893659114838,6946075.0
0.08431849628686905,3557008.25,0.08908771723508835,6990085.5
0.08432773500680923,3568394.75,0.08894097805023193,6938603.0
0.08432693779468536,3565084.0,0.08878659456968307,6885567.5
