loss,mape,val_loss,val_mape
0.09188307076692581,4295026.5,0.07764972001314163,4956064.0
0.09021298587322235,4344776.5,0.07763231545686722,4915559.5
0.08888692408800125,4501009.5,0.07764065265655518,4943170.0
0.08759760111570358,4503123.5,0.07764773815870285,4953252.5
0.08697714656591415,4392000.0,0.07768512517213821,4986378.0
0.0863635316491127,4407353.5,0.07767335325479507,4977823.5
0.08604765683412552,4412994.5,0.07772196829319,5008221.0
0.08595816791057587,4503379.0,0.07767288386821747,4977471.0
0.08573518693447113,4457760.5,0.07769397646188736,4992209.5
0.08520567417144775,4478465.5,0.07765242457389832,4958816.0
