loss,mape,val_loss,val_mape
0.08425278961658478,4495033.0,0.08689683675765991,1985547.75
0.08423665165901184,4485335.0,0.08676062524318695,1994640.875
0.08427861332893372,4489990.5,0.08702436089515686,1978023.75
0.08419061452150345,4495557.0,0.08659446239471436,2007474.125
0.08425591886043549,4512257.5,0.08673595637083054,1997082.125
0.08418818563222885,4490366.0,0.08632214367389679,2031386.5
0.08411766588687897,4491794.0,0.08737488090991974,1957843.25
0.08416735380887985,4496042.0,0.08658658713102341,2008573.0
0.0841897502541542,4487847.0,0.08707006275653839,1975984.0
0.08420877158641815,4494071.5,0.08635764569044113,2028907.125
