loss,mape,val_loss,val_mape
0.09159768372774124,4502779.0,0.0848643034696579,7875927.0
0.08936719596385956,4499211.5,0.08511824905872345,7735981.5
0.08770421892404556,4467907.0,0.08494315296411514,7822431.5
0.08691675961017609,4433806.0,0.08493035286664963,7830201.5
0.08659806102514267,4388925.0,0.08477011322975159,7997976.5
0.08547902852296829,4430074.0,0.08489613234996796,7852523.0
0.08556769043207169,4413524.5,0.08485262840986252,7885694.5
0.08543876558542252,4419491.0,0.08493119478225708,7829688.0
0.08502458035945892,4423501.0,0.08476515859365463,8042194.5
0.08514752984046936,4482617.5,0.08482062816619873,7915900.0
