loss,mape,val_loss,val_mape
0.08379331231117249,4081740.25,0.09248381108045578,6965960.0
0.08377072960138321,4087436.75,0.09253450483083725,6843131.0
0.08377362787723541,4070241.25,0.09258365631103516,7035408.5
0.0837150439620018,4096219.5,0.09294844418764114,7178658.5
0.08377943933010101,4096961.0,0.09261918812990189,7039162.0
0.08368564397096634,4089479.25,0.09266520291566849,7061686.5
0.08362063765525818,4098519.0,0.09295307844877243,6628072.5
0.08373241126537323,4074404.0,0.092669278383255,7068086.5
0.08367510885000229,4121352.0,0.09295710176229477,6631863.5
0.08370566368103027,4073357.25,0.0926356315612793,6762548.5
