loss,mape,val_loss,val_mape
0.11194904148578644,3703895.75,0.08625098317861557,2013299.5
0.10480836033821106,3772321.5,0.0931578278541565,1712892.625
0.10422127693891525,3887458.25,0.08639702200889587,1987187.75
0.0987434908747673,3728742.0,0.09048493206501007,2304743.0
0.09775149077177048,3678162.75,0.08625376969575882,2012814.25
0.09425495564937592,3776662.5,0.08674632012844086,1950781.0
0.09261105954647064,3713082.5,0.09345752745866776,1705649.0
0.0904533639550209,3782914.25,0.0923265889286995,1733009.875
0.08889977633953094,3685835.0,0.09549199789762497,1660876.125
0.08836471289396286,3664465.75,0.09049437195062637,1783390.875
