loss,mape,val_loss,val_mape
0.08423839509487152,4084590.5,0.0874786451458931,7523245.5
0.08425024896860123,4066657.0,0.08710198104381561,8044896.5
0.08423290401697159,4106453.5,0.08705729991197586,7759577.5
0.08422301709651947,4066451.5,0.08714412897825241,8068895.5
0.08412247151136398,4070748.5,0.08720375597476959,8105480.0
0.08413495123386383,4074065.25,0.0870257019996643,7979428.5
0.08417460322380066,4071728.0,0.08709969371557236,8042537.0
0.08413781970739365,4079084.0,0.0870261862874031,7771089.5
0.08421981334686279,4085695.75,0.08700088411569595,7916034.0
0.08409010618925095,4080570.75,0.08702497184276581,7765267.5
