loss,mape,val_loss,val_mape
0.10701675713062286,3612458.5,0.09002575278282166,6592211.0
0.10502878576517105,3675938.0,0.09364978969097137,7761493.5
0.10192297399044037,3564718.75,0.09197033941745758,7553869.5
0.09744367748498917,3617251.0,0.09062448143959045,6433049.0
0.0946904644370079,3633333.75,0.09728499501943588,5660189.5
0.09166193753480911,3616946.75,0.09619008749723434,5749882.5
0.09013845026493073,3840987.75,0.09255000948905945,6122602.0
0.08875289559364319,3640246.0,0.09045671671628952,7284159.5
0.08759698271751404,3757241.75,0.09280618280172348,7663415.0
0.08685125410556793,3749008.25,0.0943170115351677,7830720.0
