loss,mape,val_loss,val_mape
0.09260325133800507,4042550.0,0.08701517432928085,3367054.75
0.08772353827953339,4048077.0,0.08460678160190582,4048150.25
0.0862477719783783,4020633.25,0.08596322685480118,4097168.25
0.08584720641374588,4026698.25,0.08467402309179306,3862337.0
0.08556545525789261,4022839.25,0.08546093851327896,4191221.0
0.08545199036598206,4032949.25,0.08448905497789383,4050277.5
0.08518260717391968,4019854.5,0.08451343327760696,4061699.75
0.08521264046430588,4000281.75,0.08430703729391098,3848626.75
0.08521609753370285,4002425.0,0.08429008722305298,3985591.0
0.08514349162578583,3986654.75,0.08432335406541824,4001699.5
