loss,mape,val_loss,val_mape
0.08490967750549316,3743969.75,0.09055338054895401,6704159.5
0.08497040718793869,3749673.75,0.09063949435949326,7006745.5
0.08490820229053497,3745106.75,0.09091425687074661,7116822.5
0.08493250608444214,3762624.25,0.09075193852186203,7053043.0
0.0849442407488823,3753519.0,0.09073787927627563,7039812.5
0.08489948511123657,3749658.25,0.09071624279022217,7025805.0
0.08486773073673248,3763271.75,0.09057175368070602,6922342.0
0.08487236499786377,3746538.75,0.0907968133687973,7054775.0
0.08490138500928879,3753341.5,0.09056055545806885,6903046.0
0.08484075963497162,3729884.0,0.09085550904273987,7077270.5
