loss,mape,val_loss,val_mape
0.09036199003458023,3947454.25,0.08975636214017868,4206010.0
0.08733952045440674,3942352.5,0.08861750364303589,3822238.0
0.0863308310508728,3931494.5,0.08898906409740448,4167950.25
0.08588021993637085,3930947.25,0.08863048255443573,4111508.25
0.08576622605323792,3957980.75,0.08847309648990631,3855179.25
0.08561833202838898,3924709.25,0.0883861556649208,3982899.5
0.08540566265583038,3925727.75,0.08849306404590607,4090188.25
0.08533298224210739,3942918.75,0.08805450052022934,3896076.5
0.08530768007040024,3945530.5,0.0881376564502716,3959240.75
0.08522537350654602,3917706.0,0.08820590376853943,3978489.75
