loss,mape,val_loss,val_mape
0.08551307767629623,4535266.0,0.0856027901172638,5908440.5
0.08548710495233536,4549167.0,0.08596418052911758,6014621.5
0.08552069216966629,4560849.0,0.08561531454324722,5920395.5
0.08552227914333344,4560996.0,0.0856688842177391,5936963.0
0.085489921271801,4548988.5,0.0862564668059349,6078825.0
0.08548302948474884,4574795.5,0.08571317791938782,5947613.0
0.08547724783420563,4550129.0,0.08597484976053238,6023384.5
0.08540661633014679,4538463.5,0.08615394681692123,6059486.0
0.08545965701341629,4560331.0,0.08571011573076248,5948796.5
0.08544650673866272,4557590.0,0.08556858450174332,5906158.0
