loss,mape,val_loss,val_mape
0.08393187820911407,3861806.5,0.08868877589702606,10692255.0
0.08384990692138672,3872973.25,0.08885643631219864,10729523.0
0.08381552249193192,3867275.0,0.08959667384624481,11051250.0
0.08384283632040024,3884993.0,0.08917199820280075,10901551.0
0.08381625264883041,3871970.0,0.08926762640476227,10950696.0
0.08381570130586624,3869331.5,0.0890987291932106,10835751.0
0.08380221575498581,3860094.0,0.08948195725679398,11065343.0
0.0837799608707428,3871348.0,0.08968259394168854,11124622.0
0.08378532528877258,3876311.25,0.08947288990020752,11038805.0
0.08382970839738846,3867280.25,0.08937250077724457,11011061.0
