loss,mape,val_loss,val_mape
0.08481083810329437,3350162.5,0.08375651389360428,4979893.5
0.08477850258350372,3334754.5,0.08358112722635269,5031131.5
0.08476437628269196,3353495.75,0.08374656736850739,4981694.0
0.08474478125572205,3319304.75,0.08341112732887268,5114260.5
0.08481058478355408,3339949.75,0.08388032019138336,4948171.5
0.08473268151283264,3342551.25,0.08496762812137604,4774843.0
0.08472678810358047,3317084.0,0.08386526256799698,4951825.5
0.0847088173031807,3347425.75,0.0837308019399643,4984343.0
0.08478645980358124,3345252.25,0.08377522975206375,4972579.0
0.08465681225061417,3357009.25,0.08406544476747513,4910485.5
