loss,mape,val_loss,val_mape
0.0849384292960167,4576002.5,0.08286450803279877,6961144.0
0.08482041209936142,4552378.0,0.08284527063369751,6961601.5
0.08482261747121811,4573160.0,0.08285463601350784,7011058.0
0.08481556922197342,4561466.0,0.08282779157161713,6886961.0
0.08479670435190201,4564995.0,0.08280304074287415,6913794.5
0.08480280637741089,4555024.0,0.08281132578849792,6967886.0
0.08482128381729126,4553833.5,0.08287549018859863,7050905.5
0.08477599173784256,4556620.0,0.08277816325426102,6915690.5
0.08477365970611572,4552956.5,0.08275038003921509,6907160.0
0.08474555611610413,4530791.0,0.08305384963750839,7130054.0
